"leaderID","forceful","enabling","strategic","operational","vitality","productivity","effect"
10355,0.391378315310548,0.566722107586183,0.4604215967219,0.066482348372717,0.144291008213637,0.109542976495679,0.5
10356,0.468831438685351,0.137036210859692,0.259493997717673,0.14844456677481,0.125246081556132,-0.0373234662598536,0.802340326794061
10357,0.160004873063824,0.165287780838599,0.079284679465979,0.0314346417204613,0.144291008213637,0.109542976495679,1.0785793124909
10358,0.436050248080429,0.158568722218118,0.290592214408879,0.185963348479311,-0.2716965522887,-1.08703209453629,0.994484791236146
10360,0.39338915220194,0.0413245901663742,0.126239373491347,0.0976764482480064,0.335978991819453,-0.398498536291296,0.251661147842358
10361,0.371619856281999,0.0404813499720291,0.201681553356023,0.122053942412043,-0.370758317280154,-0.0784093944221025,1.8907670401189
10362,0.217468539642132,0.131151840394659,0.272259553693366,0.0601460096934468,0.0756139463813592,-0.420065561861892,1.25830573921179
10368,0.382676953027054,0.324375043013264,0.166670132984797,0.0843282030570293,-0.981722366022415,-0.767215351995563,1.17968922461243
10371,0.0977666392162413,0.0358169109050738,0.0486232053959641,0.0381503790784058,0.197988183280335,0.523632945435481,1.02750912404708
10373,0.068747939481378,0.0537995295441615,0.186795659557661,0.0174165180586962,-0.778264192368839,0.588055132538052,0.816496580927726
10380,0.0855352044217492,0.066163387124018,0.106103168036887,0.0709066621856967,0.110266194790552,-0.152842035677623,0.912870929175277
10381,0.302712725480605,0.113885847860511,0.277925537329013,0.06106881448123,0.23201299670342,0.786017957608783,0.82915619758885
10382,1.07232520955052,0.283312239944577,0.494112433944136,0.254461613206746,-1.25138653284369,-1.04911926676052,0.336650164612069
10386,0.752683153794582,0.30580938965818,0.454087714962397,0.142516170019871,0.144291008213637,0.109542976495679,1.02062072615966
10392,0.414562006421276,0.284915430857102,0.15974749307998,0.118096062251857,0.00806502543669999,0.881745225106435,0.490713765855412
10396,NA,NA,NA,NA,-0.351713390622649,0.0684570483334304,1.02794292967395
10398,0.413498559235241,0.173403265594452,0.0335777981525722,0.145456368413648,0.159270894979217,0.225061545913449,0.383405790253616
10404,1.50452073340543,1.01714963933784,0.322368100067987,0.414428049131925,0.888969070356545,0.0569497601392186,2.01866292381863
10410,0.445429758787126,0.164553399289772,0.346414892170565,0.0820659335401595,-0.222064417113927,-0.704289998934254,1.19373363863133
10411,0.513445409200887,0.696692362070927,0.286270667230759,0.205472242935365,0.227947956811494,0.75467008427102,1.10642065538685
10412,0.325439709707245,0.104579112574417,0.247207854343065,0.0764131751941126,0.129311121448058,-0.00597559292209023,0.664580067912563
10413,0.349203646650236,0.57904826336718,0.28435985988365,0.0550637938648792,0.683289490489512,0.268467996383105,0.755259337358147
10416,0.501692750521091,0.487080467867442,0.362109148645838,0.155765744525783,-0.61536694069485,0.0466176234343704,0.634647758821992
10418,0.41636729636227,0.187051012830226,0.268059604458349,0.109419479082102,0.728017395539706,0.827103885771032,0.408248290463863
10421,0.232551862473898,0.0275697541861975,0.173533252032094,0.0633671396653821,0.991670945611908,0.848943310670092,0.85
10425,0.291475642803627,0.284404809020985,0.0921069684417666,0.0771273719221488,-0.448404649128936,-0.463472012331547,0.984250984251476
10428,0.341304754093141,0.285908696783692,0.447810511954888,0.247343250766689,0.125246081556132,-0.0373234662598536,1.26062153982338
10429,0.317155505907965,0.154445058023408,0.0998094992455927,0.17670402204958,-0.805790804439996,-1.42185090820961,1.04083299973307
10430,0.603203068360984,0.476325767966735,0.397607574385826,0.340862901429723,-0.851006294093043,0.0270987208427174,2.57614976642423
10436,0.388035622007034,0.341527477516014,0.447879238865686,0.290435861133729,0.149971773596034,-0.0352753432809107,1.96290600895713
10438,0.21777161409163,0.678028027462807,0.933473314863318,0.187321569365119,1.00665083237749,0.964461880087861,0.866025403784439
10439,0.501214800694695,0.254670113208492,0.372313018156652,0.1064778531649,0.643583911684031,0.150901303986392,0.473242362150023
10440,0.70612878019159,0.420831606196561,0.141300003138716,0.10544202002929,1.00665083237749,0.964461880087861,0.5
10442,0.750526791490987,0.337079900551378,0.453601125003409,0.298991693470113,-0.454415265878011,-0.723536502197443,1.28018344109629
10444,0.311975536413284,0.193247191173029,0.339609718657658,0.163555509273727,0.12602261681395,-0.00624799225055427,1.04484448603608
10445,0.389296415082804,0.342972347434893,0.206613303706774,0.0541249758330363,-0.706377433818741,-0.630129757007197,1.49582753016516
10446,0.413945579983263,0.541855384208201,0.234784617724722,0.110745275836521,0.507357928907094,0.923103552597148,0.908295106229247
10447,0.184469201494865,0.196807616950087,0.105469411142118,0.0523050780501789,1.00665083237749,0.964461880087861,1.73022844624358
10456,0.140541450888261,0.107103543134696,0.0670507995666316,0.0454840529727521,NA,NA,0.735980072193987
10457,0.729941789038908,0.446669600514236,0.11753070828139,0.165651588623751,-0.61536694069485,0.0466176234343704,0.475594865605671
10461,NA,NA,NA,NA,0.668309603723933,0.152949426965335,0.515388203202208
10462,0.303095416607914,0.158786736024634,0.220855833878042,0.11220126020064,0.668309603723933,0.152949426965335,1
10465,0.326723348488015,0.848247300623163,0.618735189121188,0.135035056009679,0.144291008213637,0.109542976495679,0.946484724300046
10467,0.447888596089292,0.23746394303589,0.097841516582407,0.24097241190423,0.246992883469,0.901536527026552,0.515388203202208
10469,0.474123952592399,0.723234339335114,0.414814604284413,0.0787006627912179,0.335978991819453,-0.398498536291296,2.75378527364305
10470,0.143563081652496,0.193917279055219,0.113452002589094,0.0840116941902962,0.903948957122125,0.172468329556988,0.449867705421219
10472,0.195372697804868,0.0823219394140459,0.195348682579519,0.0698003360362361,0.0663148249981763,-0.680402451056251,0.784219357067906
10475,0.425868430004845,0.156520083211099,0.337749983327734,0.0949367096162668,0.918928843887704,0.287986898974758,1.36348911403889
10476,0.168207870575571,0.178635941293963,0.164339831745961,0.132999635367405,0.237693762085817,0.641199637832193,0.603899366156684
10477,1.33118340641371,0.183294126203656,0.997428575145838,0.453227957275175,0.227947956811494,0.75467008427102,2.40831891575846
10478,0.178678570050359,0.204308109915074,0.155631993807896,0.100079576597206,0.125246081556132,-0.0373234662598536,0.51700257897487
10479,0.670067986920795,0.241061264011557,0.534265140569015,0.318993265945099,0.903948957122125,0.172468329556988,0.478713553878169
10483,0.733710147894623,0.418974999444096,0.499980085987164,0.079349001979229,1.00665083237749,0.964461880087861,1.52069063257455
10485,0.252022504490022,0.155592706771659,0.0505814581335358,0.0609488046852682,0.771011478979295,0.944942977496208,0.393397896234722
10487,0.057191297759917,0.135331817207202,0.248125977725926,0.0709483768395376,0.683289490489512,0.268467996383105,0.517069735249619
10488,0.31118359991722,0.268693660603468,0.284356322930565,0.140714941034631,-0.0357055932607071,0.73283065937196,0.5
10493,0.232941063871826,0.338557766573001,0.238067083093968,0.113505268051696,0.246992883469,0.901536527026552,0.667317390751957
10501,0.377576005699789,0.195161513438094,0.146835016121012,0.087273522718183,1.00665083237749,0.964461880087861,0.835520938154896
10506,0.531873212550657,0.16466236586635,0.379237678039466,0.275645888788865,-0.718068815950213,-0.745375927096503,0.577350269189626
10508,0.126033974009905,0.178393628218016,0.128339632124398,0.104940104637683,0.246992883469,0.901536527026552,0.556348640264187
10515,NA,NA,NA,NA,-0.091348345184555,0.0900240739040263,1.44337567297406
10517,0.346954211082028,0.453776993679628,0.431934059872585,0.126614020087763,0.144291008213637,0.109542976495679,0.381881307912987
10518,0.38596490095771,0.208939027434753,0.190071880924921,0.124448741730456,-0.104382655092985,0.203222121014389,1.07459848537112
10519,0.0455849173672039,0.135875116221504,0.173997284635494,0.0347946496670956,-0.197338725074025,-0.702241875955311,1.03077640640442
10523,0.237741631261817,0.229522848735225,0.256253719980422,0.0416454430476775,-0.637700371986463,-0.100521218649626,0.898494110535326
10524,0.175880396304115,0.294800480338409,0.0595667093935184,0.0358990954334019,0.23201299670342,0.786017957608783,0.763762615825973
10525,0.292138017606015,0.185899046709946,0.255584872131011,0.0839426006906971,0.056569019723854,-0.566932004617424,0.683130051063973
10526,0.162043423933086,0.244249576961904,0.102934820640169,0.0439444664128463,1.00665083237749,0.964461880087861,1
10531,0.190357015228507,0.36554152382255,0.140632252830687,0.0773719373602212,-0.612078436060743,0.0468900227628345,1.15108644332213
10533,0.111344827497525,0.0650966890249663,0.174910578177223,0.0673950476229892,-0.119362541858565,0.0877035515966193,0.758287544405155
10536,0.200001999512971,0.142509703074519,0.455801518906817,0.0983807085555242,0.0225442063007692,-0.829317016790727,0.258843582110896
10538,0.370763955337979,0.18621621317723,0.225045366322986,0.118205028058861,0.144291008213637,0.109542976495679,0.765941686205071
10539,1.10244737817197,0.742841563746007,0.071786708019467,0.142990321526649,0.163335934871142,0.256409419251212,1.52752523165195
10541,0.877448977611078,0.600597785286541,0.195498600846858,0.235121037613021,-0.119362541858565,0.0877035515966193,0.93212779286009
10544,0.327178263413233,0.0577527697761494,0.148428428939564,0.0808044202624472,-1.30179520327628,-1.46293683637186,0.585234995535981
10545,NA,NA,NA,NA,0.492378042141514,0.807584983179379,0.353553390593274
10547,0.280575472999687,0.681340008236388,0.249797500532311,0.198796917358295,-0.11039327184206,-0.0568423688515066,1.48811961884789
10552,1.40835658007399,0.193162544589135,0.73284604115513,0.377764053656445,0.771011478979295,0.944942977496208,1.76446403571547
10554,0.325638984042898,0.258427011781948,0.141688023657484,0.125461120791133,0.212968070045915,0.63915151485325,1.33333333333333
10555,0.19187731990858,0.301950937613377,0.17140041407762,0.131644299714898,-0.13840746851607,-0.0591628911589135,0.404145188432738
10557,0.23338371186649,0.233651958772007,0.23178013655645,0.0605934416089396,0.129311121448058,-0.00597559292209023,0.539359889970594
10562,0.283039183457115,0.239267668527099,0.137498878425875,0.0795474593500087,-0.542137254367795,-1.40001148331055,0.418330013267038
10564,0.0987494730433471,0.126792305114964,0.0932753655561645,0.0903892642682546,0.987605905719982,0.817595437332328,0.457100723504756
10568,0.345991869214059,0.294890881358184,0.456179390110926,0.221730121716259,-0.879020490767052,0.0247781985353105,1.72240142436851
10570,0.730628891541713,0.276162207787134,0.220527639226381,0.194218051439501,0.212968070045915,0.63915151485325,0.866025403784439
10572,0.0512379845341454,0.0786819365910716,0.15764723394314,0.0285920741171175,-0.718068815950213,-0.745375927096503,1.38744369255116
10576,0.723357762041399,0.263983871541013,0.365329724385441,0.180321377828305,-0.546689878862573,0.576226161791941,0.853912563829966
10578,0.0460450962291704,0.248813983995691,0.116737563717738,0.0558961568074402,0.144291008213637,0.109542976495679,0.75
10580,0.340049176114861,0.147317252319457,0.232284889343931,0.112789044939661,0.492378042141514,0.807584983179379,1.51185789203691
10581,0.892561315559366,0.33218126304228,0.264627536962259,0.570507245299669,NA,NA,0.381881307912987
10582,0.206106939522517,0.0941142170000872,0.204946102686991,0.0242159587682941,0.125246081556132,-0.0373234662598536,0.5
10583,1.20226248553167,0.492166916268934,0.497012791651897,0.0917949640523996,0.227947956811494,0.75467008427102,1.04083299973307
10585,0.282991532342885,0.214569035332464,0.169402815795602,0.0243900823636906,-0.956996673982513,-0.76516722901662,0.418330013267038
10588,0.575110873396526,0.15351743715579,0.540572256813579,0.0120655961719341,NA,NA,1
10589,1.15641076115816,0.919226625924583,0.121178414581599,0.305467006520922,0.0225442063007692,-0.829317016790727,1.25847129486532
10590,0.0218937555083389,0.0294837746173702,0.0419850719551346,0.0514356752849335,-0.119362541858565,0.0877035515966193,0.5
10591,0.303436481638295,0.158220874709117,0.348234176529596,0.158865004989879,1.00665083237749,0.964461880087861,0.288675134594813
10595,0.136107228515232,0.125803768911501,0.229613694381577,0.130976032769384,0.0415891329582744,-0.682450574035194,1.30852970925386
10596,0.282344051762784,0.0845852272189162,0.179984479893219,0.0910508715293552,0.159270894979217,0.225061545913449,0.741619848709566
10598,NA,NA,NA,NA,0.110266194790552,-0.152842035677623,0.577350269189626
10604,1.02615312845134,0.864740532555413,0.73456852574228,0.25849095498244,-0.699023889292708,-0.59850948434097,1.55724115023974
10607,0.091524039775835,0.0195640458329136,0.00443389318858778,0.00459826710143962,0.820292008524267,-0.472658778218352,0.244948974278318
10610,0.409956376604385,0.454791757228189,0.590187633625538,0.251181889332468,-1.2140732147865,-0.786461855258752,0.629152869605896
10613,0.355647421202151,0.147028871733088,0.0789237100044571,0.0774724840170537,0.159270894979217,0.225061545913449,0.25
10616,0.253142574881331,0.412460103795096,0.848044750523562,0.174953011307668,0.507357928907094,0.923103552597148,1.04083299973307
10617,0.361522443433589,0.437130192532346,0.346922263530234,0.177163551839173,-0.351713390622649,0.0684570483334304,1.03774904332554
10619,NA,NA,NA,NA,-1.4777267648587,-0.808301280157812,1.04083299973307
10620,0.403802709932101,0.278805536770447,0.491381263262258,0.0947347910453114,0.155982390345109,0.224789146584985,1.0329396331414
10623,0.209455997354305,0.284092488864758,0.28795478723949,0.139221930411459,0.144291008213637,0.109542976495679,1.99728983041187
10625,0.243355872034492,0.281689121636682,0.125558857648263,0.07187298654558,0.379930361611829,0.129061879087332,0.527704673299585
10633,1.15680883524816,0.924532760793162,0.35275170529956,0.172845754383501,-0.618655445328958,0.0463452241059064,1.25356634105602
10634,0.274678917083509,0.358869171159713,0.341580521442757,0.202782322652261,-0.457703770512119,-0.723808901525907,1.59643700505567
10635,0.17906858943688,0.152840966293651,0.0416702483800864,0.0523351223092663,-0.091348345184555,0.0900240739040263,0
10642,0.189323305157163,0.045659914150783,0.113180461082653,0.161270434075378,0.144291008213637,0.109542976495679,0.478713553878169
10643,0.222228034217432,0.125550651907683,0.222477215567941,0.0469560943413689,0.918928843887704,0.287986898974758,0.494834427976784
10647,0.449751113604483,0.345234355694202,0.27611192714765,0.184846596224249,0.379930361611829,0.129061879087332,0.916276107274387
10650,1.08777119322049,0.539410202263643,0.478818131571767,0.119101897360892,-1.21736171942061,-0.786734254587216,2.01556443707464
10651,0.580520915430982,0.441455274587147,0.45957604949856,0.189975862695543,-0.13840746851607,-0.0591628911589135,1.5612494995996
10652,0.581209054464829,0.213400092721855,0.311583519133127,0.163716409450193,0.144291008213637,0.109542976495679,0.411636301174282
